Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Pet Products,100006664,Funny Cute Animals Plush Dog Toys Funny Squeaky Pet Puppy Chew Bite  Interactive Toy Pets Dogs Sounding Accessories Supplies,1005003777697121,https://ae01.alicdn.com/kf/Sef8d431015484d8a97f7cd8695df5069b/Funny-Cute-Animals-Plush-Dog-Toys-Funny-Squeaky-Pet-Puppy-Chew-Bite-Interactive-Toy-Pets-Dogs.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sef8d431015484d8a97f7cd8695df5069b.jpg,https://ae04.alicdn.com/kf/S5df7e6432d274f7d9ec4c8b1fe8af1f6U.jpg,https://ae04.alicdn.com/kf/S9727a7ba67664997a251c501ac767154V.jpg,https://ae04.alicdn.com/kf/S5858f515a73a4f6aa3c339bbd2f769edc.jpg,https://ae04.alicdn.com/kf/S11e9828461fe4a308043ba415d6684faT.jpg,",https://www.aliexpress.com/item/1005003777697121.html,3.08,0.95,10.00%,,69%,https://s.click.aliexpress.com/e/_Ao3jcq
Pet Products,100006664,Autumn Winter Pet Clothes Christmas Dog Costumes New Year Costume Puppy Dress for Small Dogs Chihuahua Jacket Clothing,1005003777618146,https://ae01.alicdn.com/kf/Sc248b704bc6e45d4a8150865a4df2f2bI/Autumn-Winter-Pet-Clothes-Christmas-Dog-Costumes-New-Year-Costume-Puppy-Dress-for-Small-Dogs-Chihuahua.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sc248b704bc6e45d4a8150865a4df2f2bI.jpg,https://ae04.alicdn.com/kf/S64e200f512e4494286bd440492930347O.jpg,https://ae04.alicdn.com/kf/S2744211159e842e7a90a2f7290dab047e.jpg,https://ae04.alicdn.com/kf/H1f5ca416710d458c9146d180fae136beI.png,https://ae04.alicdn.com/kf/S03a1e65038464365aac218441f17da653.jpg,",https://www.aliexpress.com/item/1005003777618146.html,20.64,10.32,8.00%,,50%,https://s.click.aliexpress.com/e/_A7sF5o
Pet Products,100006664,Soft Dog Turtleneck Shirts Clothes Pet Strips Bottoming Shirt Puppy Base Shirt Pets Outfit Costume For Small Dogs Cat Chihuahua,1005003740648763,https://ae01.alicdn.com/kf/Sfe694bc447ec42a89cc5cbc04e87a600Q/Soft-Dog-Turtleneck-Shirts-Clothes-Pet-Strips-Bottoming-Shirt-Puppy-Base-Shirt-Pets-Outfit-Costume-For.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sfe694bc447ec42a89cc5cbc04e87a600Q.jpg,https://ae04.alicdn.com/kf/S15290e0f2956466a90800860f52a3221N.jpg,https://ae04.alicdn.com/kf/S4d584454f37b4914be77db508dcb5eaeJ.jpg,https://ae04.alicdn.com/kf/S316e272001a948dc9e4b38eb94259a3f0.jpg,https://ae04.alicdn.com/kf/S40b8ae6e7f874ff7bbc7e9cba7b3655eM.jpg,",https://www.aliexpress.com/item/1005003740648763.html,5.58,4.35,8.00%,,22%,https://s.click.aliexpress.com/e/_Aozg06
Pet Products,100006664,Winter Warm Pet House Cage for Hamster Guinea Pig Bed Small Animal Nest For Rodent/Guinea Pig/Rat/Hedgehog Pet Products,1005003777204333,https://ae01.alicdn.com/kf/S82f0b64415e64da1a3eefe4104190bee2/Winter-Warm-Pet-House-Cage-for-Hamster-Guinea-Pig-Bed-Small-Animal-Nest-For-Rodent-Guinea.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S82f0b64415e64da1a3eefe4104190bee2.jpg,https://ae04.alicdn.com/kf/Sfe84c86996dc470a9f4e47521b97b5b65.jpg,https://ae04.alicdn.com/kf/S32ca6f9c50334dfcbde89101c0b95c86E.jpg,https://ae04.alicdn.com/kf/S31d36bd355454f95a317ad32ba2b951fu.jpg,https://ae04.alicdn.com/kf/S067f33c4face442ab47efda598cead1fj.jpg,",https://www.aliexpress.com/item/1005003777204333.html,21.25,6.37,20.00%,,70%,https://s.click.aliexpress.com/e/_ATDBVC
Pet Products,100006664,New Candy Color Pet Collar Pet Cloth Dog Cat Footprint Bell Collar 1.0 CM Adjustable Cute Cat Necklace Pet DeAccessories 2022,1005003775884224,https://ae01.alicdn.com/kf/S3f768f3911424503a3a83f939d44967bM/New-Candy-Color-Pet-Collar-Pet-Cloth-Dog-Cat-Footprint-Bell-Collar-1-0-CM-Adjustable.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S3f768f3911424503a3a83f939d44967bM.jpg,https://ae04.alicdn.com/kf/Sb41e44f1442b4091aab71352e47c2d90y.jpg,https://ae04.alicdn.com/kf/S3fbbc0ec5fba4ac79bdd093f2785b62cf.jpg,https://ae04.alicdn.com/kf/S5a9524b11e6e441d89a2ef7a6d00648am.jpg,https://ae04.alicdn.com/kf/Sf1eb1a3622c1479e92ea9965fada63ca2.jpg,",https://www.aliexpress.com/item/1005003775884224.html,1.15,0.68,30.00%,,41%,https://s.click.aliexpress.com/e/_9hJ1Ii
Pet Products,100006664,New Funny Pet Dog Cat Cap Costume Warm Rabbit Hat New Year Party Christmas Cosplay Accessories Photo Props Headwear,1005003658260813,https://ae01.alicdn.com/kf/Se2f70901cd724a17a50459b945ddb048K/New-Funny-Pet-Dog-Cat-Cap-Costume-Warm-Rabbit-Hat-New-Year-Party-Christmas-Cosplay-Accessories.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Se2f70901cd724a17a50459b945ddb048K.jpg,https://ae04.alicdn.com/kf/Sc8df39d242164784a4f4eb723b5345a2Y.jpg,https://ae04.alicdn.com/kf/S9b9d2bb1a7294f3c940b179edd00f800J.jpg,https://ae04.alicdn.com/kf/Sc6a349810c70453282580ac96617951cM.jpg,https://ae04.alicdn.com/kf/S9f554c2b9a2f4be58214aba4243fceb90.jpg,",https://www.aliexpress.com/item/1005003658260813.html,1.00,0.50,25.00%,,50%,https://s.click.aliexpress.com/e/_AmxuD8
Pet Products,100006664,Removable and Comfortable Pet House Warm Cat House Soft Beds for Cats Foldable Dog Cave Bed Pets Sleeping Bag Cat Mat Kennel Psy,1005003776995940,https://ae01.alicdn.com/kf/Sdedcaa2069984f9cbad831c470349ca7S/Removable-and-Comfortable-Pet-House-Warm-Cat-House-Soft-Beds-for-Cats-Foldable-Dog-Cave-Bed.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sdedcaa2069984f9cbad831c470349ca7S.jpg,https://ae04.alicdn.com/kf/S9bba917822b549879ed156fbc4791411b.jpg,https://ae04.alicdn.com/kf/S8ab5c8c2be0740f3a3028b8f4daf1b62C.jpg,https://ae04.alicdn.com/kf/S930f98e9795046c9a68c20c008e69e84L.jpg,https://ae04.alicdn.com/kf/S17e7d98b2156405985c1b303669a0203C.jpg,",https://www.aliexpress.com/item/1005003776995940.html,61.10,30.55,15.00%,,50%,https://s.click.aliexpress.com/e/_Aae6NU
Pet Products,100006664,Cute Plush Dog Sweatshirts Pets Warm Fleece Pullover Coat For Small Medium Dogs Cats Fruit Color Winter Jacket Bichon Pomeranian,1005003740978876,https://ae01.alicdn.com/kf/Sdb1998b8604e4d0c9186a90b171fb195P/Cute-Plush-Dog-Sweatshirts-Pets-Warm-Fleece-Pullover-Coat-For-Small-Medium-Dogs-Cats-Fruit-Color.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sdb1998b8604e4d0c9186a90b171fb195P.jpg,https://ae04.alicdn.com/kf/S621095d52eff4a1aaf9bc22031c747b8g.jpg,https://ae04.alicdn.com/kf/S6e5e9b7467b944828f3b495ce6ff6bc0Y.jpg,https://ae04.alicdn.com/kf/S8111c81385684af1ad6136c271adcc6a9.jpg,https://ae04.alicdn.com/kf/Sfcfe4f0b712446ffa808b35757d61c1ae.jpg,",https://www.aliexpress.com/item/1005003740978876.html,5.56,4.34,8.00%,,22%,https://s.click.aliexpress.com/e/_AnXHWa
Pet Products,100006664,Pet Dog Winter Coat Small Dogs Cotton Plush Vest Pets Thick Warm Waistcoat Cat Chihuahua Shih Tzu Puppy Fleece Sleveless Jacket,1005003760028741,https://ae01.alicdn.com/kf/Sea3894541c574ec0b5ae5e442f73d295V/Pet-Dog-Winter-Coat-Small-Dogs-Cotton-Plush-Vest-Pets-Thick-Warm-Waistcoat-Cat-Chihuahua-Shih.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sea3894541c574ec0b5ae5e442f73d295V.jpg,https://ae04.alicdn.com/kf/Sc26fbf64e9d641f3aae39efc1185820bR.jpg,https://ae04.alicdn.com/kf/S6dd40ebce9dc4140807322584e282949e.jpg,https://ae04.alicdn.com/kf/S55f0779af3bc4febb803ffc435ca2e876.jpg,https://ae04.alicdn.com/kf/S7043e55b7dce42deadfecf409f2329d2W.jpg,",https://www.aliexpress.com/item/1005003760028741.html,12.19,8.41,8.00%,,31%,https://s.click.aliexpress.com/e/_9jnMhM
Pet Products,100006664,Pet Jungle Tunnel Triangle Rat Wood Hang Bed Series Warm Swing House Cage Hamster Stump Ferret Guniea Pig Hammock Squirrel Nest,1005003760365433,https://ae01.alicdn.com/kf/H4ec2cda2bcb1427cb35e739f0e8adc3aN/Pet-Jungle-Tunnel-Triangle-Rat-Wood-Hang-Bed-Series-Warm-Swing-House-Cage-Hamster-Stump-Ferret.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4ec2cda2bcb1427cb35e739f0e8adc3aN.jpg,https://ae04.alicdn.com/kf/H15b5f37759344da4a3eb1742c5f1b493q.jpg,https://ae04.alicdn.com/kf/Hb26df3a29dc54a9ea05b512031e3ce04o.jpg,https://ae04.alicdn.com/kf/H8ae4770027a44c0194c00c68c4b66bb5v.jpg,https://ae04.alicdn.com/kf/H656569dcc4514fa6a2bf679da42219286.jpg,",https://www.aliexpress.com/item/1005003760365433.html,24.65,13.56,8.00%,,45%,https://s.click.aliexpress.com/e/_97hufu
Pet Products,100006664,"Hamster's nest squirrel's honey bag, Dutch pig's chinchilla's warm winter pet cotton nest, autumn and winter tunnel nest",1005003773221815,https://ae01.alicdn.com/kf/Sa03ba266dcd24cc59eebbba83f69dff02/Hamster-s-nest-squirrel-s-honey-bag-Dutch-pig-s-chinchilla-s-warm-winter-pet-cotton.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sa03ba266dcd24cc59eebbba83f69dff02.jpg,https://ae04.alicdn.com/kf/S7bd0c57e166b433985eb5b9108c6347bP.jpg,https://ae04.alicdn.com/kf/S763d11c3c29943d08914cfd4c3328ca4N.jpg,https://ae04.alicdn.com/kf/Se6b375c93ebd4e8e98383c08fde1c729m.jpg,https://ae04.alicdn.com/kf/Sc9e6c72be4ca4db68fd6b13d7c91f6db8.jpg,",https://www.aliexpress.com/item/1005003773221815.html,63.00,18.90,20.00%,,70%,https://s.click.aliexpress.com/e/_ACIpai
Pet Products,100006664,Warm Dog Clothes Winter Soft Arctic Fleece Small Dogs Sweatshirts Puppy Pullover Coat Suit For Schnauzard Teddy Cats Pet Costume,1005003751807562,https://ae01.alicdn.com/kf/S53377ee16d734e30a994565527a2f605C/Warm-Dog-Clothes-Winter-Soft-Arctic-Fleece-Small-Dogs-Sweatshirts-Puppy-Pullover-Coat-Suit-For-Schnauzard.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S53377ee16d734e30a994565527a2f605C.jpg,https://ae04.alicdn.com/kf/S4629bf93003b43ad99975a98bcf269d0E.jpg,https://ae04.alicdn.com/kf/S77862505684e47af90e4475abf1f277ad.jpg,https://ae04.alicdn.com/kf/Sf981542b14944660a10151c2d6b886f1v.jpg,https://ae04.alicdn.com/kf/S48602dcd904b44e3bfe51b0d073d62cfQ.jpg,",https://www.aliexpress.com/item/1005003751807562.html,5.30,4.13,8.00%,,22%,https://s.click.aliexpress.com/e/_ATwX38
Pet Products,100006664,Pet Cat Nest Autumn Winter Warm Thickened Enclosed Pumpkin Nest Kitten Nest Can be Removed and Washed Cat Sleeping Bag Mat,1005003777514750,https://ae01.alicdn.com/kf/Sb93ebbcdb1e84d34888db407b4076e8d4/Pet-Cat-Nest-Autumn-Winter-Warm-Thickened-Enclosed-Pumpkin-Nest-Kitten-Nest-Can-be-Removed-and.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sb93ebbcdb1e84d34888db407b4076e8d4.jpg,https://ae04.alicdn.com/kf/S3f437c9070524e8b9468da1db3facf59X.jpg,https://ae04.alicdn.com/kf/S100f269531dc41f4bed73d457aac2b605.jpg,https://ae04.alicdn.com/kf/S9fc53f45a2164501b8b141a4f02574a4M.jpg,https://ae04.alicdn.com/kf/S05b19e9b1ade437daf7051fa9c472df30.jpg,",https://www.aliexpress.com/item/1005003777514750.html,500.50,150.15,8.00%,,70%,https://s.click.aliexpress.com/e/_Ag629U
Pet Products,100006664,"Hamsters, honeysuckles, golden flowers, squirrels, Dutch pigs, warm cotton nests, small pets, sleeping bags, take-out nests, tak",1005003773161609,https://ae01.alicdn.com/kf/S1931acf7bcbc4380a2a2619ebe533828h/Hamsters-honeysuckles-golden-flowers-squirrels-Dutch-pigs-warm-cotton-nests-small-pets-sleeping-bags-take-out.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S1931acf7bcbc4380a2a2619ebe533828h.jpg,https://ae04.alicdn.com/kf/Sf1ad53520c8944ee9fb6057658f42626J.jpg,https://ae04.alicdn.com/kf/S3b2c6dfade04478bb8d5ced3ab1a82ccN.jpg,https://ae04.alicdn.com/kf/S01bb8ce8e78d463cbe8210dbbcdf06f8v.jpg,https://ae04.alicdn.com/kf/Sad1b123957d0422d80c4ecebb036bad2w.jpg,",https://www.aliexpress.com/item/1005003773161609.html,61.20,18.36,20.00%,,70%,https://s.click.aliexpress.com/e/_ACk3UO
Pet Products,100006664,Female Dog Clothes White Snow Princess Dress Girls Pet Cartoon Outfits Small Dogs Cats Bowknot Skirt Chihuahua Schnauzer Dresses,1005003757178645,https://ae01.alicdn.com/kf/Sbaff3e9b171a4a2d8b52a1c5b6c1ed3eP/Female-Dog-Clothes-White-Snow-Princess-Dress-Girls-Pet-Cartoon-Outfits-Small-Dogs-Cats-Bowknot-Skirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sbaff3e9b171a4a2d8b52a1c5b6c1ed3eP.jpg,https://ae04.alicdn.com/kf/S0a07a69e172642dc80b00003143ff7ddv.jpg,https://ae04.alicdn.com/kf/S9df3de91a05b4f2d9c81d26b5dfa7ed7q.jpg,https://ae04.alicdn.com/kf/Sf3903685d1d3473399f22dd99e0e913e9.jpg,https://ae04.alicdn.com/kf/S649c34ac2e0649e1952d757df79d264fg.jpg,",https://www.aliexpress.com/item/1005003757178645.html,7.40,5.11,8.00%,,31%,https://s.click.aliexpress.com/e/_A59O8w
Pet Products,100006664,Dog Winter Clothes Knitted Vest Pet Clothes For Small Dogs Pet Sweater Cartoon Print Warm Dog Vests Fashion Sleeveless Knitwear,1005003747231266,https://ae01.alicdn.com/kf/S451dc119f617417db17f52421c737840v/Dog-Winter-Clothes-Knitted-Vest-Pet-Clothes-For-Small-Dogs-Pet-Sweater-Cartoon-Print-Warm-Dog.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S451dc119f617417db17f52421c737840v.jpg,https://ae04.alicdn.com/kf/S048d919dccac4021b3e7c63a4cd042243.jpg,https://ae04.alicdn.com/kf/Se760110c52934eb797d5ed6285e47434x.jpg,https://ae04.alicdn.com/kf/Sfb1669da3a104e88ab420d4886f5ca568.jpg,https://ae04.alicdn.com/kf/S535e6d62d0af4f27a7c3aac7b8e340e57.jpg,",https://www.aliexpress.com/item/1005003747231266.html,6.17,4.81,8.00%,,22%,https://s.click.aliexpress.com/e/_AZu8Eq
Pet Products,100006664,Winter Dog Vest Pet Warm Button Waistcoat For Small Dogs Cat Coat Puppy Sleveless Vest Cartoon Print Plush Jacket Autumn Clothes,1005003747160357,https://ae01.alicdn.com/kf/Sde1792427f77440f85746e40dbd3ea96F/Winter-Dog-Vest-Pet-Warm-Button-Waistcoat-For-Small-Dogs-Cat-Coat-Puppy-Sleveless-Vest-Cartoon.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sde1792427f77440f85746e40dbd3ea96F.jpg,https://ae04.alicdn.com/kf/S213b2dea49f8486eaf548b01158b564dr.jpg,https://ae04.alicdn.com/kf/Sf8647f214bdb4ba1bcf2a5d42e327ea2v.jpg,https://ae04.alicdn.com/kf/Sdbe450b53a5b41778a338bbef682e77di.jpg,https://ae04.alicdn.com/kf/S3528cd78bc67401db77c1b63595a034fY.jpg,",https://www.aliexpress.com/item/1005003747160357.html,5.30,4.13,8.00%,,22%,https://s.click.aliexpress.com/e/_9RK8Ro
Pet Products,100006664,Winter Dog Sweater Pet Clothes for Small Dogs Warm Puppy Knit Costume Heart Embroidery Sweater Chihuahua Pullover Coat Yorkshire,1005003747332394,https://ae01.alicdn.com/kf/S264f1af5807e4329aa946bcd413b4e5bJ/Winter-Dog-Sweater-Pet-Clothes-for-Small-Dogs-Warm-Puppy-Knit-Costume-Heart-Embroidery-Sweater-Chihuahua.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S264f1af5807e4329aa946bcd413b4e5bJ.jpg,https://ae04.alicdn.com/kf/S47b2d536cd344977ac14d528632da5535.jpg,https://ae04.alicdn.com/kf/S41806c50108e488d8228636e681cf6f4K.jpg,https://ae04.alicdn.com/kf/Sc73ff4e840d54507975dbc187bb51816U.jpg,https://ae04.alicdn.com/kf/S23fa977dd7784708a91ba847d212b2f84.jpg,",https://www.aliexpress.com/item/1005003747332394.html,11.66,9.09,8.00%,,22%,https://s.click.aliexpress.com/e/_AToZHs
Pet Products,100006664,2022 Collapsible Car Dog Mat Anti-dirty Waterproof Oxford Cloth Pet Rear Mat Car Backseat Adjustable Dog Cushion Pet Supplies,1005003775876989,https://ae01.alicdn.com/kf/S3ee6f498cd094bf6b60636c1c13e1f78m/2022-Collapsible-Car-Dog-Mat-Anti-dirty-Waterproof-Oxford-Cloth-Pet-Rear-Mat-Car-Backseat-Adjustable.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S3ee6f498cd094bf6b60636c1c13e1f78m.jpg,https://ae04.alicdn.com/kf/S29256b592eb349a49e2e8ff843217041w.jpg,https://ae04.alicdn.com/kf/Sb5d04c90fc62435cace379dc9becca2ff.jpg,https://ae04.alicdn.com/kf/S6be3306cfbda4243a4f4242ba544fe8as.jpg,https://ae04.alicdn.com/kf/S29e175a311ef4ab08dfc28bbc7d25a0a9.jpg,",https://www.aliexpress.com/item/1005003775876989.html,34.77,20.51,30.00%,,41%,https://s.click.aliexpress.com/e/_A6aoKW
Pet Products,100006664,Cat bag for Carrying out portable Backpack Space Capsule Portable Breathable Pet Accessories Nest the Cat for a Walk Cat's House,1005003777535708,https://ae01.alicdn.com/kf/Se7fa8ada5bb94329be0df08d69885760u/Cat-bag-for-Carrying-out-portable-Backpack-Space-Capsule-Portable-Breathable-Pet-Accessories-Nest-the-Cat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Se7fa8ada5bb94329be0df08d69885760u.jpg,https://ae04.alicdn.com/kf/Sad54bfa6b29b42be9709df6209bdaa3bd.jpg,https://ae04.alicdn.com/kf/S25e8805a929d44799599313869c6127fo.jpg,https://ae04.alicdn.com/kf/S9bfa39c7db374d01a92e50c7454b2736p.jpg,https://ae04.alicdn.com/kf/Sbbd7412cb37f41be948dc8fe30650721b.jpg,",https://www.aliexpress.com/item/1005003777535708.html,693.00,207.90,8.00%,,70%,https://s.click.aliexpress.com/e/_9v5duq
Pet Products,100006664,Dog Vest Costume Summer Pets Outfits Cooling Clothes for Small Dog Cat Spring Pet T-shirt Chihuahua Teddy Thin Puppy Sling Shirt,1005003763272890,https://ae01.alicdn.com/kf/S614a374aff854d18afc5f1e135509f64C/Dog-Vest-Costume-Summer-Pets-Outfits-Cooling-Clothes-for-Small-Dog-Cat-Spring-Pet-T-shirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S614a374aff854d18afc5f1e135509f64C.jpg,https://ae04.alicdn.com/kf/S26bed64ae3714012aac76b6d24efb5aeu.jpg,https://ae04.alicdn.com/kf/Sd61103cc9f784d17958028bc99f418b5d.jpg,https://ae04.alicdn.com/kf/S1036ae4325dd42bc87e2644e172029e52.jpg,https://ae04.alicdn.com/kf/S3493bb6a5f7b4ed6b410fb4b7cc5cc27o.jpg,",https://www.aliexpress.com/item/1005003763272890.html,5.07,4.01,8.00%,,21%,https://s.click.aliexpress.com/e/_ANFaAO
Pet Products,100006664,Waterproof Non-slip Rear Car Pet Pad Adjustable Oxford Cloth Car Pet Mats For Medium Large Dog Anti-dirty Pet Bed Pet Supplies,1005003775863288,https://ae01.alicdn.com/kf/Sc60eda9d041a4b2982eca6110a331b0bn/Waterproof-Non-slip-Rear-Car-Pet-Pad-Adjustable-Oxford-Cloth-Car-Pet-Mats-For-Medium-Large.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sc60eda9d041a4b2982eca6110a331b0bn.jpg,https://ae04.alicdn.com/kf/Saf8fbef75cbe44078f832504d86a7859M.jpg,https://ae04.alicdn.com/kf/S6fa60ba206de4251a55606d062ab0fb31.jpg,https://ae04.alicdn.com/kf/S93c4fe5317554b548f724ca28ab77c0bB.jpg,https://ae04.alicdn.com/kf/Sf6baac8c630d4b99845aa41296dcbdc6V.jpg,",https://www.aliexpress.com/item/1005003775863288.html,69.26,40.86,30.00%,,41%,https://s.click.aliexpress.com/e/_A68lIw
Pet Products,100006664,Pet Elizabethan Printed Collar Soft Cotton Dog Cat Anti-Bite Lick Wound Healing E-Collar Prevent Bite Neck Ring Protection Pug,1005003757216889,https://ae01.alicdn.com/kf/S30dba505662442b1b70e969cd6376783b/Pet-Elizabethan-Printed-Collar-Soft-Cotton-Dog-Cat-Anti-Bite-Lick-Wound-Healing-E-Collar-Prevent.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S30dba505662442b1b70e969cd6376783b.jpg,https://ae04.alicdn.com/kf/S584fd4a885ba46fbbfe6ac5df0546f75P.jpg,https://ae04.alicdn.com/kf/S300b0d1638684dd8aed05ebab62bc7bc9.jpg,https://ae04.alicdn.com/kf/S04103454f3614b8382f5be86b751960bx.jpg,https://ae04.alicdn.com/kf/Sb529ee864e7c4add8809d715b08ec1b5d.jpg,",https://www.aliexpress.com/item/1005003757216889.html,5.04,3.48,8.00%,,31%,https://s.click.aliexpress.com/e/_9hR0Dy
Pet Products,100006664,Dog Warm Vest 5 Colors Solid Puppy Plush Winter Pullover Coat French Bulldog Schnauzer Small Medium Dogs Cat Clothes Down Jacket,1005003758095474,https://ae01.alicdn.com/kf/Sb4138bba141e42198ab3677b9c9965e4O/Dog-Warm-Vest-5-Colors-Solid-Puppy-Plush-Winter-Pullover-Coat-French-Bulldog-Schnauzer-Small-Medium.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sb4138bba141e42198ab3677b9c9965e4O.jpg,https://ae04.alicdn.com/kf/S371e0306d94f4a3c8775ed62a8e79f2dY.jpg,https://ae04.alicdn.com/kf/S0ce6d0bf014d4e1ea2ac514b07ce82ccS.jpg,https://ae04.alicdn.com/kf/Sca912ccb4b9344918803dcaab9060da07.jpg,https://ae04.alicdn.com/kf/S7d414aa21cc3492cbf96f13700e91723s.jpg,",https://www.aliexpress.com/item/1005003758095474.html,12.32,8.50,8.00%,,31%,https://s.click.aliexpress.com/e/_9RS72K
Pet Products,100006664,Winter Dog Sweatshirts Pet Outfits Warm Clothes for Small Medium Dogs Cute Print Puppy Pullover Coat Chihuahua Teddy Cat Costume,1005003755509595,https://ae01.alicdn.com/kf/S7914206b50ca44b68dd10107d78fa9eby/Winter-Dog-Sweatshirts-Pet-Outfits-Warm-Clothes-for-Small-Medium-Dogs-Cute-Print-Puppy-Pullover-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S7914206b50ca44b68dd10107d78fa9eby.jpg,https://ae04.alicdn.com/kf/Sdeed01ca323e41f1a4a67db2ecfb086fP.jpg,https://ae04.alicdn.com/kf/Se3c6ef2d3e6045fe97617ed7ac1beaf1X.jpg,https://ae04.alicdn.com/kf/S548fe7d6debf4ed6bda185411586a66cG.jpg,https://ae04.alicdn.com/kf/S4c898a9e05cc44449b7a0fbbd8e43a85c.jpg,",https://www.aliexpress.com/item/1005003755509595.html,5.13,4.00,8.00%,,22%,https://s.click.aliexpress.com/e/_AndIKI
Pet Products,100006664,Cute Stitching Color Dog T-Shirt Bear Embroidery Puppy Shirts Small Medium Dogs Cat Pet Pullover Coat Poodle Chihuahua Yorkshire,1005003751645191,https://ae01.alicdn.com/kf/S8f10776536514758805b141c2716cecbX/Cute-Stitching-Color-Dog-T-Shirt-Bear-Embroidery-Puppy-Shirts-Small-Medium-Dogs-Cat-Pet-Pullover.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S8f10776536514758805b141c2716cecbX.jpg,https://ae04.alicdn.com/kf/S9f9a4481a78e4e5696637712282dff62L.jpg,https://ae04.alicdn.com/kf/S4cbfa735919b42b48a71edc61bd655ecO.jpg,https://ae04.alicdn.com/kf/Sb3bbbd555c6a46859653dde926e534e7q.jpg,https://ae04.alicdn.com/kf/Sfcab92b7375c4976ad79695effae0978V.jpg,",https://www.aliexpress.com/item/1005003751645191.html,5.78,4.51,8.00%,,22%,https://s.click.aliexpress.com/e/_AZKdeK
Pet Products,100006664,Trendy Plastic Pet Litter Scoop Cat Litter Shovel Pet Cleanning Tool Cat Sand Cats Dogs Toilet Cleaning Products Cat Supplies,1005003777292734,https://ae01.alicdn.com/kf/S515806d256ea48aca621bc102d250319B/Trendy-Plastic-Pet-Litter-Scoop-Cat-Litter-Shovel-Pet-Cleanning-Tool-Cat-Sand-Cats-Dogs-Toilet.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S515806d256ea48aca621bc102d250319B.jpg,https://ae04.alicdn.com/kf/S6ee50f903b924f14ad319f0ea45abc5cL.jpg,https://ae04.alicdn.com/kf/S605721bb29f84c9190948da8c4348389Z.jpg,https://ae04.alicdn.com/kf/S4e6e7501f932426d8880975b2e76d19cs.jpg,https://ae04.alicdn.com/kf/S8770b92bfc7749f79deee5af46f7fbc2i.jpg,",https://www.aliexpress.com/item/1005003777292734.html,4.32,3.24,50.00%,,25%,https://s.click.aliexpress.com/e/_97nvUA
Pet Products,100006664,Puppy Sweatshirt Pet Warm Clothes Small Medium Dogs Carrot Print Pullover Coat Chihuahua Yorkshire Jacket Cat Dog Winter Costume,1005003757415525,https://ae01.alicdn.com/kf/Sd3f17926534f4e469530d9da41b73968p/Puppy-Sweatshirt-Pet-Warm-Clothes-Small-Medium-Dogs-Carrot-Print-Pullover-Coat-Chihuahua-Yorkshire-Jacket-Cat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sd3f17926534f4e469530d9da41b73968p.jpg,https://ae04.alicdn.com/kf/Sec88fdda33254d379d23dc57e427824fq.jpg,https://ae04.alicdn.com/kf/Sa5cc7f4aee4f42629ee685c48a596e5aj.jpg,https://ae04.alicdn.com/kf/Se98efd9a0de648b1bba0127c86914d63k.jpg,https://ae04.alicdn.com/kf/Sa7d120e0e1a640ed8eed781e4ad22ecdi.jpg,",https://www.aliexpress.com/item/1005003757415525.html,4.91,3.39,8.00%,,31%,https://s.click.aliexpress.com/e/_AC4pHY
