Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Pet Products,100006664,Pet Flavor Green Degradable Waste Bag Poo Bag Degradable Cat Waste Eco-Friendly Doggie Bolsas Caca Perro Bags Outdoor Clean,1005003775216954,https://ae01.alicdn.com/kf/Hd0bcb61bf30e4b36bbf68160e6258cb1w/Pet-Flavor-Green-Degradable-Waste-Bag-Poo-Bag-Degradable-Cat-Waste-Eco-Friendly-Doggie-Bolsas-Caca.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd0bcb61bf30e4b36bbf68160e6258cb1w.jpg,https://ae04.alicdn.com/kf/H7de9899f65a04ecc83558972bc182d8fS.jpg,https://ae04.alicdn.com/kf/He7647b78294f49d9b5feb0f039b4e86eV.jpg,https://ae04.alicdn.com/kf/Hbe653de7d0154d31af1ffd1bbb08dab3W.jpg,https://ae04.alicdn.com/kf/Hf2503a528b214036a4fc8d0e92a63045n.jpg,",https://www.aliexpress.com/item/1005003775216954.html,1.98,1.19,8.00%,,40%,https://s.click.aliexpress.com/e/_9wkhfy
Pet Products,100006664,Cat House Four Seasons General Two-story Wooden Summer Cool House Enclosed Beds Furniture Pet Household Cat Hammock Accessories,1005003742449624,https://ae01.alicdn.com/kf/H47f587b833684c518c409d1a38247dab4/Cat-House-Four-Seasons-General-Two-story-Wooden-Summer-Cool-House-Enclosed-Beds-Furniture-Pet-Household.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H47f587b833684c518c409d1a38247dab4.jpg,https://ae04.alicdn.com/kf/Ha2502f0fbbf54da2b18effad7736ef53g.jpg,https://ae04.alicdn.com/kf/H04a81a517707409ca6955bea17a0298dM.jpg,https://ae04.alicdn.com/kf/H5551dcf1adca47aea1547e447206153fS.jpg,https://ae04.alicdn.com/kf/H7b37adefff764566a741a9d298cba1a7P.jpg,",https://www.aliexpress.com/item/1005003742449624.html,44.11,24.26,8.00%,,45%,https://s.click.aliexpress.com/e/_ArpEaI
Pet Products,100006664,Pack of 4 Compatible Foam Filter Fit for Laguna Pressure-Flo 1400 UVC Filter,1005002677882196,https://ae01.alicdn.com/kf/H03932805078b41bbabd6453763abd8990/Pack-of-4-Compatible-Foam-Filter-Fit-for-Laguna-Pressure-Flo-1400-UVC-Filter.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H03932805078b41bbabd6453763abd8990.jpg,",https://www.aliexpress.com/item/1005002677882196.html,16.49,16.49,8.00%,,0%,https://s.click.aliexpress.com/e/_A5vnCm
Pet Products,100006664,Compatible Foam Filter Sponge Fit for Seachem Tidal 75 Filter,1005002681316253,https://ae01.alicdn.com/kf/H53b36da86bdd4b008e75e175e59ee629a/Compatible-Foam-Filter-Sponge-Fit-for-Seachem-Tidal-75-Filter.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H53b36da86bdd4b008e75e175e59ee629a.jpg,https://ae04.alicdn.com/kf/H871c2ad3a95d4d9ead284200643e3c0f4.jpg,https://ae04.alicdn.com/kf/H499b12de1c154a8da0ee6a1d55a072411.jpg,",https://www.aliexpress.com/item/1005002681316253.html,8.99,8.99,8.00%,,0%,https://s.click.aliexpress.com/e/_A6lQju
Pet Products,100006664,Compatible Blue Coarse Filter Foam Fit for All Pond Solutions CUP-311,1005002680397443,https://ae01.alicdn.com/kf/Hcbbf7fee44ba43a9ab6a694fb7818d0fe/Compatible-Blue-Coarse-Filter-Foam-Fit-for-All-Pond-Solutions-CUP-311.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcbbf7fee44ba43a9ab6a694fb7818d0fe.jpg,https://ae04.alicdn.com/kf/H7ed0ded253fa42249dd9a5e708b08d395.jpg,https://ae04.alicdn.com/kf/Hdc89b605f21f4c6f8c6f6db916877237Y.jpg,",https://www.aliexpress.com/item/1005002680397443.html,11.49,11.49,8.00%,,0%,https://s.click.aliexpress.com/e/_Aa2KII
Pet Products,100006664,Big Pet Tunnel Collapsible Cat Tunnels Outdoor Cats Tent Play Tube Toy Indoor Foldable Dog Training Toy Tubes Large Cats Dogs,1005003772987939,https://ae01.alicdn.com/kf/S75ae846f25c24c39b973b92dbe23fa02a/Big-Pet-Tunnel-Collapsible-Cat-Tunnels-Outdoor-Cats-Tent-Play-Tube-Toy-Indoor-Foldable-Dog-Training.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S75ae846f25c24c39b973b92dbe23fa02a.jpg,https://ae04.alicdn.com/kf/Sc1740baf89aa47f89616b856c7eb40566.jpg,https://ae04.alicdn.com/kf/S8f9895a227304bc09a02266539134cf3X.jpg,https://ae04.alicdn.com/kf/S68d4173a27fa403aab3b044ea1b5c30fB.jpg,https://ae04.alicdn.com/kf/S8126563281504f5ca549dd2fb88162ebF.jpg,",https://www.aliexpress.com/item/1005003772987939.html,41.66,29.16,8.00%,,30%,https://s.click.aliexpress.com/e/_9QI3jk
Pet Products,100006664,Compatible Black Foam Filter Media Fit for Hydor Professional 250 / 350,1005002680024700,https://ae01.alicdn.com/kf/Hbd28cd3ee49e43a69f266c0891baf1ceq/Compatible-Black-Foam-Filter-Media-Fit-for-Hydor-Professional-250-350.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbd28cd3ee49e43a69f266c0891baf1ceq.jpg,https://ae04.alicdn.com/kf/H6ccefb35e46743428a868ab4c8dc6d38i.jpg,https://ae04.alicdn.com/kf/Hdbf410149fa84735b9591857c9196a9ah.jpg,",https://www.aliexpress.com/item/1005002680024700.html,9.99,9.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AZNHmS
Pet Products,100006664,Dog House Warm Sleeping Kennel Pet House Cat Cave Round Nest Washable Mat Cozy Cats Bed Super Soft Beds домик для кошки CW243,1005003733694285,https://ae01.alicdn.com/kf/Ha33cbe7f4c074095af9a8de1e6a5b87fr/Dog-House-Warm-Sleeping-Kennel-Pet-House-Cat-Cave-Round-Nest-Washable-Mat-Cozy-Cats-Bed.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha33cbe7f4c074095af9a8de1e6a5b87fr.jpg,https://ae04.alicdn.com/kf/Ha83902073bf24ac48d42a3496e935ef2B.jpg,https://ae04.alicdn.com/kf/H8a92bb512c3648f5a38c4d4463deb6218.jpg,https://ae04.alicdn.com/kf/H49009f3f683c49cbb27454bd97812f58i.jpg,https://ae04.alicdn.com/kf/Hae0ad388b3f2424cbc0e72871e893f83k.jpg,",https://www.aliexpress.com/item/1005003733694285.html,32.53,17.89,8.00%,,45%,https://s.click.aliexpress.com/e/_9uGIH4
Pet Products,100006664,Compatible Pre-Filter Sponge Roll Fit for South Ocean Five AOF10112 Aquarium Filter,1005002677504336,https://ae01.alicdn.com/kf/H6e8361ba9cb4422697940ad435eb8a9fp/Compatible-Pre-Filter-Sponge-Roll-Fit-for-South-Ocean-Five-AOF10112-Aquarium-Filter.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6e8361ba9cb4422697940ad435eb8a9fp.jpg,https://ae04.alicdn.com/kf/He8d56b6928624c929087fe8776a24a3el.jpg,https://ae04.alicdn.com/kf/Hf41259cd0f4d4290bc46a5b8d2bc5664G.jpg,",https://www.aliexpress.com/item/1005002677504336.html,10.99,10.99,8.00%,,0%,https://s.click.aliexpress.com/e/_9h5C6A
Pet Products,100006664,Compatible Pre Filter Sponge Foam Fit for Fluval Edge Filter,1005002676463936,https://ae01.alicdn.com/kf/H2ba794c1252640cbb2e9d2d9180e5fecZ/Compatible-Pre-Filter-Sponge-Foam-Fit-for-Fluval-Edge-Filter.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2ba794c1252640cbb2e9d2d9180e5fecZ.jpg,https://ae04.alicdn.com/kf/Hee3e92bb1772429398b6f2c958a4635fS.jpg,https://ae04.alicdn.com/kf/H7403b96952e94ddfb64cc83b54a884e5K.jpg,",https://www.aliexpress.com/item/1005002676463936.html,5.99,5.99,8.00%,,0%,https://s.click.aliexpress.com/e/_A5Fd0I
Pet Products,100006664,Compatible Black Coarse Foam Filter Media Fit for Hydor Professional 450/600,1005002680197406,https://ae01.alicdn.com/kf/Hbd28cd3ee49e43a69f266c0891baf1ceq/Compatible-Black-Coarse-Foam-Filter-Media-Fit-for-Hydor-Professional-450-600.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbd28cd3ee49e43a69f266c0891baf1ceq.jpg,https://ae04.alicdn.com/kf/H6ccefb35e46743428a868ab4c8dc6d38i.jpg,https://ae04.alicdn.com/kf/Hdbf410149fa84735b9591857c9196a9ah.jpg,",https://www.aliexpress.com/item/1005002680197406.html,9.99,9.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AgnLhg
Pet Products,100006664,"Compatible Filter Foam Set Fit for Hydor Professional 450 / 600 (4x White Floss Pad, 2x Black Coarse)",1005002680349075,https://ae01.alicdn.com/kf/H24f563e8ed11484a92c763a1665c4443f/Compatible-Filter-Foam-Set-Fit-for-Hydor-Professional-450-600-4x-White-Floss-Pad-2x-Black.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H24f563e8ed11484a92c763a1665c4443f.jpg,",https://www.aliexpress.com/item/1005002680349075.html,10.99,10.99,8.00%,,0%,https://s.click.aliexpress.com/e/_9RWNKS
Pet Products,100006664,"Garden Fish Pond Filter Foam Sponge Set 17"" x 11"" (1x Black Coarse, 1x Blue Medium, 1x Green Fine)",1005002409685105,https://ae01.alicdn.com/kf/H26942099af8847ed9c303144c9576174O/Garden-Fish-Pond-Filter-Foam-Sponge-Set-17-x-11-1x-Black-Coarse-1x-Blue-Medium.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H26942099af8847ed9c303144c9576174O.jpg,https://ae04.alicdn.com/kf/H5078b3cd0eeb4dd382f9f9d3cd6f7df1z.jpg,https://ae04.alicdn.com/kf/H48e5ab6d722046f3a731ab20e7703c17a.jpg,https://ae04.alicdn.com/kf/Hf4ea266f586a40e9aba6c2b517c2130cK.jpg,",https://www.aliexpress.com/item/1005002409685105.html,12.99,12.99,8.00%,,0%,https://s.click.aliexpress.com/e/_ATMKo6
Pet Products,100006664,100pcs Wholesale Cat Pet Collars With Bell Adjustable Cats Puppy Collar Kitten Safe Buckles Necklace Pets Neck Strap Products,1005003721570560,https://ae01.alicdn.com/kf/Sa18d2c4777c54c2f9c026251386849cej/100pcs-Wholesale-Cat-Pet-Collars-With-Bell-Adjustable-Cats-Puppy-Collar-Kitten-Safe-Buckles-Necklace-Pets.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sa18d2c4777c54c2f9c026251386849cej.jpg,https://ae04.alicdn.com/kf/H8b2a100fb78341aaa89bf9ca911545c2R.jpg,https://ae04.alicdn.com/kf/S383414bb6b75445ba2ffc92ec197683et.jpg,https://ae04.alicdn.com/kf/S3aa75c4dc26841b8964686f2b89134e1k.jpg,https://ae04.alicdn.com/kf/Sa557c88094034632896f4dcb40ea49e0g.jpg,",https://www.aliexpress.com/item/1005003721570560.html,53.59,37.51,8.00%,,30%,https://s.click.aliexpress.com/e/_9v0G3Y
Pet Products,100006664,"Pet diapers, dog diapers, thickened bamboo charcoal diapers, absorbent pads, cat diapers, pet supplies",1005003776108353,https://ae01.alicdn.com/kf/S6b5411deb3ab4d788f156cad05c639d03/Pet-diapers-dog-diapers-thickened-bamboo-charcoal-diapers-absorbent-pads-cat-diapers-pet-supplies.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S6b5411deb3ab4d788f156cad05c639d03.jpg,https://ae04.alicdn.com/kf/S4a0bd8f896824d90a2ac7180b01701fb9.jpg,https://ae04.alicdn.com/kf/Sdfca10b09bd141a4ab1cbd14ebd388dby.jpg,https://ae04.alicdn.com/kf/H9ae054db708f48fc9fa4cb4e1beaa064j.jpg,https://ae04.alicdn.com/kf/S2207d73c93134a97a2bace3324f32488O.jpg,",https://www.aliexpress.com/item/1005003776108353.html,80.00,40.00,8.00%,,50%,https://s.click.aliexpress.com/e/_995UdG
Pet Products,100006664,Balcony Cat-Proof Net Gardening Cat-Proof Mat Flower Cat Repellent Net Plastic Pet Cat-Stab-Proof Mat,1005001934903815,https://ae01.alicdn.com/kf/H27afb037e27541a4b77358dc377d9508U/Balcony-Cat-Proof-Net-Gardening-Cat-Proof-Mat-Flower-Cat-Repellent-Net-Plastic-Pet-Cat-Stab.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H27afb037e27541a4b77358dc377d9508U.jpg,https://ae04.alicdn.com/kf/H8f06e5065dfa4c67af91a2f9aa6c6fa5q.jpg,https://ae04.alicdn.com/kf/H8c396411bf6344b28797a53fdd6c62154.jpg,https://ae04.alicdn.com/kf/Hf5aefbfe3d7043c2afa3fd0893c622328.jpg,https://ae04.alicdn.com/kf/H0d2d4ef4d63d4f3c89b64d88a597e082y.png,",https://www.aliexpress.com/item/1005001934903815.html,18.89,9.44,8.00%,,50%,https://s.click.aliexpress.com/e/_AEtwqA
Pet Products,100006664,Compatible Filter Foam cartridge Fit for Eheim 2618060 Aquaball 45 Biopower 160/200/240,1005002390281903,https://ae01.alicdn.com/kf/H459c75dcf67c476aa3431fab16a1bb9ft/Compatible-Filter-Foam-cartridge-Fit-for-Eheim-2618060-Aquaball-45-Biopower-160-200-240.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H459c75dcf67c476aa3431fab16a1bb9ft.jpg,https://ae04.alicdn.com/kf/H26946c1b472a41e682fc78abd26a76ach.jpg,https://ae04.alicdn.com/kf/H34187131b7514ec38f5cd0dad563d625m.jpg,",https://www.aliexpress.com/item/1005002390281903.html,7.49,7.49,8.00%,,0%,https://s.click.aliexpress.com/e/_AVO2XY
Pet Products,100006664,Compatible Blue Coarse Filter Foam Fit for All Pond Solutions  CUP-305,1005002680442028,https://ae01.alicdn.com/kf/H48f45c6e914d46baa575a4f81e32eed4E/Compatible-Blue-Coarse-Filter-Foam-Fit-for-All-Pond-Solutions-CUP-305.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H48f45c6e914d46baa575a4f81e32eed4E.jpg,https://ae04.alicdn.com/kf/Hff86df8b989e40da869f2cfef88baff6M.jpg,",https://www.aliexpress.com/item/1005002680442028.html,12.99,12.99,8.00%,,0%,https://s.click.aliexpress.com/e/_9jLlkA
Pet Products,100006664,Cat Bed Cool Summer Mat Pet House Cats Sofa Rattan Woven Removable and Washable Four Seasons Dog Bed Kennel Drop Shipping CW248,1005003775907180,https://ae01.alicdn.com/kf/H515cc741bea04d9880e92c632120ea5bh/Cat-Bed-Cool-Summer-Mat-Pet-House-Cats-Sofa-Rattan-Woven-Removable-and-Washable-Four-Seasons.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H515cc741bea04d9880e92c632120ea5bh.jpg,https://ae04.alicdn.com/kf/H1899e838311c475d85fe78bec312eb3et.jpg,https://ae04.alicdn.com/kf/Habe08960daaf4bc3a1ecdca09f6880deB.jpg,https://ae04.alicdn.com/kf/H5fd7316d2e4144e99d9aec356d34e9956.jpg,https://ae04.alicdn.com/kf/Hb20a16cd85fd4e7b8fb39979b161c8629.jpg,",https://www.aliexpress.com/item/1005003775907180.html,40.66,22.36,8.00%,,45%,https://s.click.aliexpress.com/e/_AoPTNY
Pet Products,100006664,Compatible Filter Foam Sponge Fit for Pat Mini Internal Filter Turbo 350 Filter,1005002373263889,https://ae01.alicdn.com/kf/H3e1be22e3b6b46e18d09a9fedda43282s/Compatible-Filter-Foam-Sponge-Fit-for-Pat-Mini-Internal-Filter-Turbo-350-Filter.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3e1be22e3b6b46e18d09a9fedda43282s.jpg,https://ae04.alicdn.com/kf/Hb554e3a829aa4ca2b4c058d7c4f8b46ar.jpg,https://ae04.alicdn.com/kf/H38a5635e75264d02b1d9edcc699b089eB.jpg,https://ae04.alicdn.com/kf/H6d2e8cf5fbc4448885f65c8a883a5110V.jpg,",https://www.aliexpress.com/item/1005002373263889.html,8.99,8.99,8.00%,,0%,https://s.click.aliexpress.com/e/_A7TvAS
Pet Products,100006664,Corduroy Dog Toys for Small Large Dogs Animal Shape Plush Pet Puppy Squeaky Chew Bite Resistant Toy Pets Accessories Supplies,1005003776076148,https://ae01.alicdn.com/kf/S9905bc8e3f8841558932a055f4db1a70h/Corduroy-Dog-Toys-for-Small-Large-Dogs-Animal-Shape-Plush-Pet-Puppy-Squeaky-Chew-Bite-Resistant.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S9905bc8e3f8841558932a055f4db1a70h.jpg,https://ae04.alicdn.com/kf/S144b90be1edc402f9815fa31e3cb98adM.jpg,https://ae04.alicdn.com/kf/Sb58e3f1b22e34884a04fbfea2abd9f6ev.jpg,https://ae04.alicdn.com/kf/S250d3fd8419f44a2aaf5e5034e668e20A.jpg,https://ae04.alicdn.com/kf/Se222f6621d5b423c906e0a5ed16fc238u.jpg,",https://www.aliexpress.com/item/1005003776076148.html,7.52,4.14,15.00%,,45%,https://s.click.aliexpress.com/e/_9ue9ny
Pet Products,100006664,HD 3D Image Bark -  - Frost - Stone Aquarium Background Poster Fish Tank Decor Landscape,1005003442298709,https://ae01.alicdn.com/kf/Hd72380d453624e5c9560b8173e41eb8bO/HD-3D-Image-Bark--Frost-Stone-Aquarium-Background-Poster-Fish-Tank-Decor-Landscape.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd72380d453624e5c9560b8173e41eb8bO.jpg,https://ae04.alicdn.com/kf/H5a484b7448f44adc978752748bfcc5aby.jpg,https://ae04.alicdn.com/kf/Hc5b343fd17ae43ba97ea0bb26c8bd2778.jpg,https://ae04.alicdn.com/kf/Hb1fafaf25ea6410a8c075224d7e33853S.jpg,https://ae04.alicdn.com/kf/H73bdf1f6130b420cbb5c58cef9a703ebJ.jpg,",https://www.aliexpress.com/item/1005003442298709.html,12.68,6.59,8.00%,,48%,https://s.click.aliexpress.com/e/_AmtOxY
Pet Products,100006664,Cat House Dog Bed Portable Kennel Nest Soft Plush Cover Removable Puppy Cushion Winer Warm Pet Supplies лежанка для собак CW245,1005003740299278,https://ae01.alicdn.com/kf/Hd67a2e605b2e408691186af294b3333aN/Cat-House-Dog-Bed-Portable-Kennel-Nest-Soft-Plush-Cover-Removable-Puppy-Cushion-Winer-Warm-Pet.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd67a2e605b2e408691186af294b3333aN.jpg,https://ae04.alicdn.com/kf/H16604520f9d34601b9824f9550620e22C.jpg,https://ae04.alicdn.com/kf/H893ec9f0c39f4701aa3c4da2df49b406R.jpg,https://ae04.alicdn.com/kf/H3e503f07ba534361980c27bf2e1470026.jpg,https://ae04.alicdn.com/kf/H02698e8daf814f1bac2e04fd3b13b3ff9.jpg,",https://www.aliexpress.com/item/1005003740299278.html,50.35,27.69,8.00%,,45%,https://s.click.aliexpress.com/e/_AS8oZ4
Pet Products,100006664,Warm Hamster Hammock Rat Hanging Beds House Small Animal Cage Squirrel Guinea Pig Double Layer Plush Cotton Nests Pets Supplies,1005003531526158,https://ae01.alicdn.com/kf/H8082cdc6f5064f1aa5326b595566501aN/Warm-Hamster-Hammock-Rat-Hanging-Beds-House-Small-Animal-Cage-Squirrel-Guinea-Pig-Double-Layer-Plush.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8082cdc6f5064f1aa5326b595566501aN.jpg,https://ae04.alicdn.com/kf/H2724d6bcd5d84fae8f63a09968f30b28u.jpg,https://ae04.alicdn.com/kf/Heb1d0ab083cd4af5a39865f35c2f8ec3v.jpg,https://ae04.alicdn.com/kf/H8e8203ed49c440caa9f53fe86219314ax.jpg,https://ae04.alicdn.com/kf/H1f5fae8581e74ba2b4ec93e9d11cad24x.jpg,",https://www.aliexpress.com/item/1005003531526158.html,3.90,2.11,8.00%,,46%,https://s.click.aliexpress.com/e/_9id22e
Pet Products,100006664,"Garden Fish Pond Filter Foam Floss Pad Set 17"" x 11"" (1x Black Coarse, 1x White Medium, 1x Blue Fine)",1005002409725264,https://ae01.alicdn.com/kf/H98465d42b9f344078f4dcfb9d8dc0082W/Garden-Fish-Pond-Filter-Foam-Floss-Pad-Set-17-x-11-1x-Black-Coarse-1x-White.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H98465d42b9f344078f4dcfb9d8dc0082W.jpg,",https://www.aliexpress.com/item/1005002409725264.html,12.99,12.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AM6j7M
Pet Products,100006664,Dog House Cat Bed Soft Sofa Cushion Pet Supplies Warm for Winter Folded and Washable Comfortable Plush Dogs Beds Wholesale CW244,1005003746994980,https://ae01.alicdn.com/kf/H90bbae8240e04f859489c26e354e82e50/Dog-House-Cat-Bed-Soft-Sofa-Cushion-Pet-Supplies-Warm-for-Winter-Folded-and-Washable-Comfortable.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H90bbae8240e04f859489c26e354e82e50.jpg,https://ae04.alicdn.com/kf/H1137d833fa41496d9b5f8609dc245675l.jpg,https://ae04.alicdn.com/kf/Hfa21694381bc49d897d4e1c53e5acfc4F.png,https://ae04.alicdn.com/kf/H37fee0e649624a91a68543bc2698fc63P.png,https://ae04.alicdn.com/kf/H376f1386cba44c6b9a7bb3e9b81a95cdY.jpg,",https://www.aliexpress.com/item/1005003746994980.html,29.37,16.15,8.00%,,45%,https://s.click.aliexpress.com/e/_9ifnAK
Pet Products,100006664,4pcs/set Waterproof Winter Pet Dog Shoes Anti-slip Rain Snow Boots Footwear Thick Warm For Small Cats Puppy Dogs Socks Booties,1005003494993062,https://ae01.alicdn.com/kf/H1bf3489a4d004753ac2a486c7f4d84dei/4pcs-set-Waterproof-Winter-Pet-Dog-Shoes-Anti-slip-Rain-Snow-Boots-Footwear-Thick-Warm-For.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1bf3489a4d004753ac2a486c7f4d84dei.jpg,https://ae04.alicdn.com/kf/H3d37ba37a7a742cead5196d92d104106i.jpg,https://ae04.alicdn.com/kf/H986e0fe90534424e8a2a3fadbd6f8cd51.jpg,https://ae04.alicdn.com/kf/H8c87b4977e5a4f4da5690a12214c27d4K.jpg,https://ae04.alicdn.com/kf/H6fc1998591634685b029fa1aabbe06ffd.jpg,",https://www.aliexpress.com/item/1005003494993062.html,5.63,3.55,50.00%,,37%,https://s.click.aliexpress.com/e/_ANqhDg
Pet Products,100006664,Pet Supplies Pet Leash Set Adjustable Vest-style Breathable Mesh Chest Back Strap for Cat Small and Medium-sized Dog Accessories,1005003776244252,https://ae01.alicdn.com/kf/S431730166e2d401bbf32110625457341y/Pet-Supplies-Pet-Leash-Set-Adjustable-Vest-style-Breathable-Mesh-Chest-Back-Strap-for-Cat-Small.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S431730166e2d401bbf32110625457341y.jpg,https://ae04.alicdn.com/kf/Sfb64b9c0bb7d4c359120d2600d21e021G.jpg,https://ae04.alicdn.com/kf/Sbdce30ace4a24c518f59181e429c2843I.jpg,https://ae04.alicdn.com/kf/Sdf155e6c0bcf4929b10c17b74ca83583d.jpg,https://ae04.alicdn.com/kf/Sc16c107a09744462b4de1bac24e3fd89j.jpg,",https://www.aliexpress.com/item/1005003776244252.html,7.09,4.25,85.00%,,40%,https://s.click.aliexpress.com/e/_AlBgka
Pet Products,100006664,Denim 1pcs Kitten Bronzing Cat Collar Adjustable With Bell Bear Cherry Rainbow  New Pendant Puppy Dog Collar Pet Supplies,1005003758478413,https://ae01.alicdn.com/kf/S12dae3bfd11c4c70a7f8d7d3f6a13178L/Denim-1pcs-Kitten-Bronzing-Cat-Collar-Adjustable-With-Bell-Bear-Cherry-Rainbow-New-Pendant-Puppy-Dog.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S12dae3bfd11c4c70a7f8d7d3f6a13178L.jpg,https://ae04.alicdn.com/kf/S53846d51571940e5b0efb6900c464d2cU.jpg,https://ae04.alicdn.com/kf/S9798ed6fc3c342f19279e9a150e65ca00.jpg,https://ae04.alicdn.com/kf/S4c52312ae413499b97744ca54591d17bJ.jpg,https://ae04.alicdn.com/kf/S677cce03b5b940f09084527da132f911R.jpg,",https://www.aliexpress.com/item/1005003758478413.html,3.54,1.95,8.00%,,45%,https://s.click.aliexpress.com/e/_AKYx4O
Pet Products,100006664,Cat Anti-Scratch Tape Scratch Board Pad Sisal Cat Toy Couch Protectors Furniture Guards Sofa Protection Pads with Invisible Nail,1005001785881785,https://ae01.alicdn.com/kf/H17692336a13c4a97ae9b6dc4b9a49430C/Cat-Anti-Scratch-Tape-Scratch-Board-Pad-Sisal-Cat-Toy-Couch-Protectors-Furniture-Guards-Sofa-Protection.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H17692336a13c4a97ae9b6dc4b9a49430C.jpg,https://ae04.alicdn.com/kf/H33803e9fe9f242d094f7288a8d45d26cR.jpg,https://ae04.alicdn.com/kf/H5912873b7c6c4f5dbe413e03bfb1518ef.jpg,https://ae04.alicdn.com/kf/H88a13771a8bc4a3ab2c840d79f8d5e98a.jpg,https://ae04.alicdn.com/kf/H3965716358664aebab4561ae9feb10d2v.jpg,",https://www.aliexpress.com/item/1005001785881785.html,39.88,25.92,9.00%,,35%,https://s.click.aliexpress.com/e/_AtyzIE
Pet Products,100006664,Dog Nail Grinder Hair Clipper USB Rechargeable Dog Grooming Clippers Cutter For Trimming Pet Nail Paws Hair Electric Trimmer,1005003721244033,https://ae01.alicdn.com/kf/He7f09d8f12aa4b539033087726fa8b97Y/Dog-Nail-Grinder-Hair-Clipper-USB-Rechargeable-Dog-Grooming-Clippers-Cutter-For-Trimming-Pet-Nail-Paws.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He7f09d8f12aa4b539033087726fa8b97Y.jpg,https://ae04.alicdn.com/kf/H17005f7360a943ddacfd1981d72551f8B.jpg,https://ae04.alicdn.com/kf/H39ea59cc80394e638894cc8be5349cdcr.jpg,https://ae04.alicdn.com/kf/H94d54e1350084d4dbf7cf77ec6dd7392v.jpg,https://ae04.alicdn.com/kf/H03837a7d2e0c4e09992ca61bcdcb15c2L.jpg,",https://www.aliexpress.com/item/1005003721244033.html,18.89,9.44,10.50%,,50%,https://s.click.aliexpress.com/e/_9gbtvC
Pet Products,100006664,6L Pet Automatic Feeder Cat Dog Food Dispenser Vedio Version Smart 5S Voice Recorder APP Control Timing Feeding With HD Camera,1005001967449565,https://ae01.alicdn.com/kf/He31ffd959a674394a48d04a3abbe89c4e/6L-Pet-Automatic-Feeder-Cat-Dog-Food-Dispenser-Vedio-Version-Smart-5S-Voice-Recorder-APP-Control.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He31ffd959a674394a48d04a3abbe89c4e.jpg,https://ae04.alicdn.com/kf/H82646dd121d24a718d68f6cc8242ac4al.jpg,https://ae04.alicdn.com/kf/Hcd44c4a1fc5a45d4b6aa984e821beb7cf.jpg,https://ae04.alicdn.com/kf/H4f595724f06c47ea856fb06803697a97X.jpg,https://ae04.alicdn.com/kf/H4bdc4171b46b453b9fc2808a98e4c25ch.jpg,",https://www.aliexpress.com/item/1005001967449565.html,153.76,99.94,8.00%,,35%,https://s.click.aliexpress.com/e/_AFdJjc
